,Position X (m),Position Y (m),Position Z (m)
4568,-147658589774.4328,316439005972.5083,-61706973.230048954
4569,-159792916151.8362,303465014290.8519,341839414.34407264
4570,-171339249066.67093,289751530966.96356,744226459.920522
4571,-182245931182.24567,275318337312.79443,1144213127.5597959
4572,-192460726362.8114,260189138625.83167,1540494724.236462
4573,-201931113517.05295,244391837523.53064,1931704775.9647427
4574,-210604633235.11652,227958794536.51575,2316418067.782419
4575,-218429290033.2018,210927067417.82397,2693155016.331872
4576,-225354011836.03192,193338619307.34076,3060387538.9369187
4577,-231329166682.55,175240484623.99164,3416546571.378649
4578,-236307134580.12427,156684880469.88882,3760031363.2600594
4579,-240242930044.51706,137729250655.3916,4089220639.492564
4580,-243094868049.64685,118436229271.68776,4402485663.015248
4581,-244825262890.20755,98873511142.79472,4698205170.658967
4582,-245401146011.91684,79113617586.39836,4974782076.738871
4583,-244794985605.85828,59233548020.964676,5230661742.4588375
4584,-242985387584.26376,39314310986.17607,5464351513.615143
4585,-239957754981.8261,19440332133.006405,5674441126.538594
4586,-235704881119.54553,-301258377.1056099,5859623483.5985565
4587,-230227451321.324,-19821451064.08588,6018715213.787205
4588,-223534428854.4822,-39030280987.797165,6150676369.552325
4589,-215643303261.48315,-57837830465.45415,6254628577.723896
4590,-206580183412.49405,-76155285411.88791,6329870973.316403
4591,-196379723127.3387,-93896015430.56882,6375893311.691674
4592,-185084873417.20764,-110976644685.33543,6392385732.872565
4593,-172746462888.57593,-127318080178.63606,6379244702.596882
4594,-159422616807.52936,-142846465157.17816,6336574843.7237215
4595,-145178032555.2522,-157494027480.7332,6264686629.757048
4596,-130083134772.62462,-171199797460.28687,6164090066.900438
4597,-114213138376.68578,-183910176071.13748,6035484642.234209
4598,-97647050761.62451,-195579341593.35016,5879745959.262937
4599,-80466645765.09477,-206169490346.723,5697909609.023788
4600,-62755441129.321625,-215650914404.79556,5491152914.63694
4601,-44597708579.46222,-224001925680.12302,5260775225.843505
4602,-26077541695.63554,-231208641162.86914,5008177437.786087
4603,-7278001887.166225,-237264648098.84805,4734841370.0894785
4604,11719642560.283726,-242170570414.43954,4442309575.348158
4605,30836574776.398228,-245933558779.24426,4132166059.0262804
4606,49996980416.793274,-248566726499.38217,3806018294.35936
4607,69128491559.00934,-250088552185.89026,3465480814.204325
4608,88162527086.11777,-250522268111.91876,3112160563.55132
4609,107034536174.47842,-249895250637.24817,2747644106.6876683
4610,125684153602.90437,-248238426325.37082,2373486708.5431128
4611,144055276889.6835,-245585704594.44507,1991203253.6102998
4612,162096075836.13736,-241973445058.86487,1602260918.3368843
4613,179758944741.85867,-237439964980.6345,1208073481.4549482
4614,197000407751.13306,-232025089601.45923,809997060.0670576
4615,213780987331.3919,-225769747309.81314,409327127.21216893
4616,230065044429.99652,-218715609851.28162,7296679.5106217265
4617,245820597997.04324,-210904776253.54013,-394924609.33216757
4618,261019130698.14966,-202379498407.49884,-796230408.6581154
4619,275635386595.4686,-193181945766.2947,-1195577070.0338914
4620,289647165544.07404,-183354006234.88956,-1591982417.038957
4621,303035118141.9283,-172937120071.49976,-1984524102.6091895
4622,315782544286.46173,-161972143533.1349,-2372337636.0051627
4623,327875197706.29425,-150499239039.82767,-2754614167.289476
4624,339301098242.37036,-138557788760.69653,-3130598104.121814
4625,350050353145.5847,-126186328705.76297,-3499584623.8745317
4626,360114988238.71204,-113422500617.0672,-3860917133.4430575
4627,369488789469.9471,-100303019202.62971,-4213984716.8916216
4628,378167155011.12006,-86863652475.07217,-4558219608.198365
4629,386146957923.6673,-73139213143.99153,-4893094718.305909
4630,393426419264.9696,-59163559285.527626,-5218121234.382546
4631,400004991373.8603,-44969602706.11002,-5532846305.00196
4632,405883251007.66394,-30589323657.77601,-5836850819.659707
4633,411062801862.478,-16053790769.338911,-6129747292.286304
4634,415546185886.12244,-1393185140.3580608,-6411177860.457047
4635,419336802851.55005,13363172379.200924,-6680812405.160398
4636,422438837757.1718,28186791525.82321,-6938346787.7275505
4637,424857195615.9065,43049981201.151474,-7183501199.737722
4638,426597443155.97003,57925816814.13733,-7416018623.934911
4639,427665756953.468,72788106841.99239,-7635663404.684228
4640,428068877541.7452,87611359002.60345,-7842219925.715789
4641,427814069074.1696,102370746369.2988,-8035491392.123645
4642,426909084148.7138,117042073704.30417,-8215298713.094657
4643,425362133446.5263,131601744240.79723,-8381479481.368777
4644,423181859829.93585,146026727095.03296,-8533887046.013934
4645,420377316618.6102,160294525471.9812,-8672389673.96181
4646,416957949769.16003,174383145780.95505,-8796869798.14386
4647,412933583702.1387,188271067764.80844,-8907223349.286884
4648,408314410547.5575,201937215727.31625,-9003359168.332092
4649,403110982588.5592,215360930930.38763,-9085198496.040167
4650,397334207714.26196,228521945238.6225,-9152674535.63319
4651,390995347757.538,241400356088.934,-9205732085.591873
4652,384106019611.7573,253976602840.833,-9244327241.624723
4653,376678199016.01117,266231444550.59164,-9268427167.491837
4654,368724226906.8701,278145939208.9087,-9278009934.870846
4655,360256818242.0182,289701424480.3642,-9273064432.748331
4656,351289073204.03265,300879499994.1733,-9253590346.042284
4657,341834490707.81946,311662011263.672,-9219598201.849228
4658,331906984173.21594,322031035340.8984,-9171109481.723152
4659,321520899569.3221,331968868314.3091,-9108156801.196215
4660,310691035708.5385,341458014720.52997,-9030784157.110378
4661,299432666788.3009,350481178974.127,-8939047242.669094
4662,287761567151.34174,359021258918.2713,-8833013831.659727
4663,275694038224.9883,367061341649.6296,-8712764233.333784
4664,263246937631.2312,374584701820.3068,-8578391821.388555
4665,250437710488.90536,381574802640.89703,-8430003641.715079
4666,237284422934.11993,388015299812.5583,-8267721103.597642
4667,223805797857.42914,393890048609.6805,-8091680757.821104
4668,210021252810.94116,399183114348.8658,-7902035162.450961
4669,195950940034.78247,403878786556.644,-7698953837.002803
4670,181615788565.968,407961597208.9807,-7482624308.496467
4671,167037548371.24408,411416343437.2276,-7253253253.889835
4672,152238836408.5564,414228115124.21936,-7011067743.045545
4673,137243184481.77191,416382327855.79126,-6756316585.916337
4674,122075088708.92027,417864761749.11835,-6489271787.479415
4675,106760060390.80916,418661606739.448,-6210230116.592821
4676,91324677978.57845,418759514892.8665,-5919514790.535019
4677,75796639775.45262,418145660415.2225,-5617477277.411058
4678,60204816936.60341,416807808037.7228,-5304499218.808193
4679,44579306194.53205,414734390461.03394,-4980994468.464099
4680,28951481570.019577,411914595593.2023,-4647411237.726047
4681,13354044178.535711,408338464410.9337,-4304234340.362007
4682,-2178930882.4081707,403997000325.9284,-3951987533.1955976
4683,-17611951742.70424,398882290913.4135,-3591235946.57827
4684,-32908072470.209023,392987642811.78796,-3222588591.5379906
4685,-48028862940.36142,386307730529.5886,-2846700922.8974686
4686,-62934387795.909,378838759747.65717,-2464277428.2111187
4687,-77583196740.3177,370578645564.2475,-2076074203.3758774
4688,-91932328724.7492,361527205996.6911,-1682901469.0754473
4689,-105937332919.12791,351686370788.4293,-1285625971.3830333
4690,-119552309725.3962,341060405271.4588,-885173204.0021183
4691,-132729975362.45236,329656148642.77783,-482529384.0222146
4692,-145421753838.81674,317483265305.7726,-78743085.38716942
4693,-157577900451.25003,304554507343.50037,325073574.9571271
4694,-169147661117.62756,290885985412.0811,727744315.3567896
4695,-180079471928.25912,276497444409.1107,1128028763.9964898
4696,-190321203232.66348,261412539217.0267,1524623374.4430919
4697,-199820452322.82965,245659104652.02243,1916163337.054188
4698,-208524888288.45547,229269412502.93912,2301225646.0526037
4699,-216382651829.3497,212280407302.8194,2678333479.6689677
4700,-223342811476.03308,194733911258.71985,3045962051.1066933
4701,-229355875729.7159,176676787246.09494,3402546105.54111
4702,-234374359107.00375,158161047408.3046,3746489198.721551
4703,-238353398316.0,139243894977.68597,4076174798.3826814
4704,-241251411369.89548,119987686907.361,4389979233.213929
4705,-243030788994.33838,100459804845.27129,4686286477.305229
4706,-243658604350.9496,80732422939.7251,4963504684.645113
4707,-243107324370.78723,60882163126.12857,5220084259.997369
4708,-241355502708.33386,40989631691.57185,5454537175.530786
4709,-238388431790.98322,21138834700.09035,5665457143.427288
4710,-234198729823.98938,1416474648.8242302,5851540156.485156
4711,-228786838071.47797,-18088863836.704975,6011604827.187258
4712,-222161404574.12256,-37287625651.0224,6144611894.34893
4713,-214339532829.91476,-56090274786.96585,6249682231.898067
4714,-205346877873.783,-74408337114.85413,6326112692.166043
4715,-195217577535.70035,-92155467313.54152,6373389153.11994
4716,-183994013211.82855,-109248508048.19656,6391196223.551055
4717,-171726401876.13666,-125608508406.8888,6379423193.191208
4718,-158472228716.4265,-141161669425.39478,6338165979.77066
4719,-144295537022.5897,-155840187292.52545,6267724997.682492
4720,-129266098299.6487,-169582969491.66907,6168599047.486243
4721,-113458490673.19347,-182336204949.80295,6041475527.645305
4722,-96951116158.95708,-194053775288.04462,5887217414.805538
4723,-79825187842.36234,-204697502400.60132,5706847470.362091
4724,-62163718379.78107,-214237235544.29785,5501530279.835661
4725,-44050538944.421165,-222650786740.99457,5272552826.025289
4726,-25569373543.270218,-229923728442.32925,5021304265.741432
4727,-6802988878.348465,-236049071563.70126,4749255532.43082
4728,12167565210.385094,-241026844625.50742,4457939325.1804495
4729,31263614918.31095,-244863595912.06598,4148930962.533987
4730,50409416436.96322,-247571840459.94284,3823830484.798922
4731,69532604305.91527,-249169472547.26855,3484246289.706828
4732,88564537472.31412,-249679162433.7001,3131780490.433589
4733,107440549283.7695,-249127753661.17273,2768016097.3138933
4734,126100109738.49152,-247545674513.33374,2394506048.547817
4735,144486909655.7706,-244966374455.1426,2012764052.6219962
4736,162548877102.62015,-241425793698.60385,1624257156.5016837
4737,180238136535.1577,-236961871600.90186,1230399919.2927423
4738,197510920770.07446,-231614097370.05792,832550044.2929435
4739,214327445339.00195,-225423104724.23972,432005306.6259447
4740,230651753950.98816,-218430310722.71088,30001617.431519806
4741,246451542842.88586,-210677597838.6035,-372287929.9637509
4742,261697970756.45093,-202207037471.96744,-773753177.5494201
4743,276365460230.02686,-193060652427.96426,-1173346323.4806452
4744,290431494920.1343,-183280215430.87796,-1570080781.413866
4745,303876416831.4019,-172907080488.303,-1963029604.7966733
4746,316683226621.8823,-161982043874.641,-2351323582.831399
4747,328837389478.9257,-150545231606.78125,-2734149091.4759083
4748,340326648418.68427,-138636010421.2065,-3110745768.0432053
4749,351140846314.818,-126292919401.09601,-3480404070.091548
4750,361271757530.6333,-113553619574.14429,-3842462771.552806
4751,370712929687.4876,-100454859011.51694,-4196306440.1754103
4752,379459535830.7462,-87032451185.56873,-4541362931.673144
4753,387508237059.9898,-73321264594.19757,-4877100927.840271
4754,394857055457.8748,-59355221862.855515,-5203027543.084708
4755,401505257052.891,-45167306716.36062,-5518686016.357998
4756,407453244489.93384,-30789577451.06967,-5823653499.165429
4757,412702458976.62604,-16253185705.153635,-6117538948.691953
4758,417255291004.0902,-1588399462.874937,-6399981132.206149
4759,421114999353.971,13175370633.605642,-6670646745.006771
4760,424285637939.5452,28009542437.96888,-6929228641.720244
4761,426771990013.473,42886331570.536194,-7175444180.227766
4762,428579509267.2181,57778719366.942,-7409033676.944242
4763,429714267366.45404,72660419983.93352,-7629758971.452925
4764,430182907497.41437,87505847063.49878,-7837402098.036605
4765,429992603527.90393,102290080279.07498,-8031764061.470237
4766,429151024398.6019,116988832010.78671,-8212663714.482537
4767,427666303336.76086,131578414336.63127,-8379936734.766527
4768,425547011449.7999,146035706540.29233,-8533434696.423219
4769,422802135409.38763,160338123377.4214,-8673024225.793304
4770,419441059003.07684,174463584250.42688,-8798586241.086807
4771,415473548328.9406,188390483421.10532,-8910015272.776543
4772,410909740469.8848,202097661338.374,-9007218861.994402
4773,405760135463.911,215564377131.23096,-9090117035.551928
4774,400035591392.44244,228770282321.72186,-9158641856.20297
4775,393747322429.67804,241695395811.1427,-9212737047.173185
4776,386906899685.3601,254320080177.04874,-9252357689.696924
4777,379526254672.068,266625019327.0926,-9277469990.502457
4778,371617685292.6192,278591197581.67957,-9288051116.329214
4779,363193864287.78564,290199880256.446,-9284089094.41743
4780,354267850090.00824,301432595808.35706,-9265582778.851046
4781,344853100031.71356,312271119612.35455,-9232541882.823763
4782,334963485865.7231,322697459447.326,-9184987076.848059
4783,324613311579.20325,332693842789.0477,-9122950153.890148
4784,313817333473.62354,342242705970.52075,-9046474265.566484
4785,302590782446.3613,351326685348.7104,-8955614223.566135
4786,290949388537.05206,359928610653.71246,-8850436871.38669
4787,278909407727.9515,368031500646.082,-8731021530.475567
4788,266487651013.38528,375618561254.51434,-8597460524.389841
4789,253701515753.6553,382673186348.82153,-8449859786.057037
4790,240569019264.09656,389178961293.45465,-8288339548.368527
4791,227108834538.6991,395119669531.21277,-8113035111.79711
4792,213340328101.11365,400479302595.59375,-7924097689.757829
4793,199283600073.75552,405242073948.2399,-7721695344.742577
4794,184959526482.67755,409392436953.25024,-7506014026.352449
4795,170389803691.20636,412915107287.45435,-7277258713.357888
4796,155596994817.112,415795090177.4149,-7035654659.329165
4797,140604577991.9558,418017712947.69806,-6781448743.982485
4798,125436996293.61368,419568663412.29913,-6514910933.695907
4799,110119709126.69939,420434034693.8976,-6236335854.392918
4800,94679244782.28767,420600377083.9754,-5946044483.26623
4801,79143253791.04742,420054757563.3774,-5644385957.95228
4802,63540562604.66327,418784827722.2008,-5331739503.473525
4803,47901227037.221245,416778900823.05493,-5008516476.883517
4804,32256584769.70722,414026038790.2614,-4675162527.345147
4805,16639306068.632584,410516149935.10486,-4332159866.316942
4806,1083441693.1545582,406240098245.96564,-3980029639.1442738
4807,-14375533241.710634,401189825084.8407,-3619334385.857849
4808,-29700680907.344463,395358484155.4802,-3250680577.569818
4809,-44853569543.608536,388740590604.001,-2874721217.870312
4810,-59794251135.850006,381332184777.2065,-2492158482.564122
4811,-74481250340.9009,373131010781.03906,-2103746326.7257705
